2020-06-13,Ouachita,Louisiana,22073,1744,59
2020-06-14,Ouachita,Arkansas,05103,14,0
2020-06-14,Ouachita,Louisiana,22073,1782,59
2020-06-15,Ouachita,Arkansas,05103,15,0
2020-06-15,Ouachita,Louisiana,22073,1813,59
2020-06-16,Ouachita,Arkansas,05103,16,0
2020-06-16,Ouachita,Louisiana,22073,1832,61
2020-06-17,Ouachita,Arkansas,05103,17,0
2020-06-17,Ouachita,Louisiana,22073,1889,66
2020-06-18,Ouachita,Arkansas,05103,17,0
2020-06-18,Ouachita,Louisiana,22073,1889,66
2020-06-19,Ouachita,Arkansas,05103,17,0
2020-06-19,Ouachita,Louisiana,22073,1881,66
2020-06-20,Ouachita,Arkansas,05103,17,0
2020-06-20,Ouachita,Louisiana,22073,1927,66
2020-06-21,Ouachita,Arkansas,05103,17,0
2020-06-21,Ouachita,Louisiana,22073,1960,66
2020-06-22,Ouachita,Arkansas,05103,17,0
2020-06-22,Ouachita,Louisiana,22073,1980,67
2020-06-23,Ouachita,Arkansas,05103,17,0
2020-06-23,Ouachita,Louisiana,22073,2022,69
2020-06-24,Ouachita,Arkansas,05103,18,0
2020-06-24,Ouachita,Louisiana,22073,2066,71
2020-06-25,Ouachita,Arkansas,05103,18,0
2020-06-25,Ouachita,Louisiana,22073,2125,72
2020-06-26,Ouachita,Arkansas,05103,19,0
2020-06-26,Ouachita,Louisiana,22073,2199,72
2020-06-27,Ouachita,Arkansas,05103,19,0
2020-06-27,Ouachita,Louisiana,22073,2199,72
2020-06-28,Ouachita,Arkansas,05103,21,0
2020-06-28,Ouachita,Louisiana,22073,2267,73
2020-06-29,Ouachita,Arkansas,05103,20,0
2020-06-29,Ouachita,Louisiana,22073,2331,73
2020-06-30,Ouachita,Arkansas,05103,20,0
2020-06-30,Ouachita,Louisiana,22073,2392,74
2020-07-01,Ouachita,Arkansas,05103,20,0
2020-07-01,Ouachita,Louisiana,22073,2474,75
2020-07-02,Ouachita,Arkansas,05103,20,0
2020-07-02,Ouachita,Louisiana,22073,2537,78
2020-07-03,Ouachita,Arkansas,05103,20,0
2020-07-03,Ouachita,Louisiana,22073,2591,80
2020-07-04,Ouachita,Arkansas,05103,21,0
2020-07-04,Ouachita,Louisiana,22073,2591,80
2020-07-05,Ouachita,Arkansas,05103,21,0
2020-07-05,Ouachita,Louisiana,22073,2667,80
2020-07-06,Ouachita,Arkansas,05103,22,0
2020-07-06,Ouachita,Louisiana,22073,2694,80
2020-07-07,Ouachita,Arkansas,05103,25,0
2020-07-07,Ouachita,Louisiana,22073,2730,80
2020-07-08,Ouachita,Arkansas,05103,28,0
2020-07-08,Ouachita,Louisiana,22073,2794,82
2020-07-09,Ouachita,Arkansas,05103,29,0
2020-07-09,Ouachita,Louisiana,22073,2849,84
2020-07-10,Ouachita,Arkansas,05103,32,0
2020-07-10,Ouachita,Louisiana,22073,2988,85
2020-07-11,Ouachita,Arkansas,05103,33,0
2020-07-11,Ouachita,Louisiana,22073,3079,86
2020-07-12,Ouachita,Arkansas,05103,34,0
2020-07-12,Ouachita,Louisiana,22073,3120,86
2020-07-13,Ouachita,Arkansas,05103,36,0
2020-07-13,Ouachita,Louisiana,22073,3175,86
